Image_ID,class,confidence,ymin,xmin,ymax,xmax
id_izmmd3tjlj.jpg,Trophozoite,1.0,1390,2275,1488,2347
id_bzvu0x3vsx.jpg,Trophozoite,1.0,677,1146,715,1182
id_8og9rd87b0.jpg,WBC,1.0,96,605,155,666
id_ru8mlt0bhf.jpg,Trophozoite,1.0,1673,1509,1810,1657
id_ndhdv3wuvg.jpg,Trophozoite,1.0,376,1500,404,1528
id_80fx2htafa.jpg,Trophozoite,1.0,2214,2367,2293,2457
id_44qx8w0k1s.jpg,WBC,1.0,634,1358,719,1432
id_tcdrnjgx1x.jpg,Trophozoite,1.0,859,1491,889,1523
id_dpgppseuw7.jpg,Trophozoite,1.0,1744,2410,1841,2522
id_1roo39ojs0.jpg,WBC,1.0,174,1742,246,1810
id_u0xldti3vu.jpg,NEG,1.0,0,0,0,0
id_ukr22a7bqv.jpg,Trophozoite,1.0,886,1585,1012,1689
id_8rsxptmxkc.jpg,WBC,1.0,1458,2912,1638,3076
id_kr733n1tsu.jpg,Trophozoite,1.0,431,698,456,740
id_h054fn3que.jpg,Trophozoite,1.0,946,1700,1050,1804
id_e9fd19ggmu.jpg,WBC,1.0,876,1494,950,1590
id_huc4t79iz7.jpg,Trophozoite,1.0,1525,1312,1634,1427
id_cgccsf7xyt.jpg,Trophozoite,1.0,753,1555,797,1600
id_2de8i9fwtz.jpg,WBC,1.0,581,3287,745,3477
id_8jgef5mjwc.jpg,WBC,1.0,702,1228,795,1315
id_vicg3eiapl.jpg,WBC,1.0,2267,3752,2447,3921
id_f7v2la0a2a.jpg,WBC,1.0,1422,2061,1554,2193
id_mkpnrd5p32.jpg,Trophozoite,1.0,373,1173,413,1205
id_a54kl1wmu0.jpg,Trophozoite,1.0,2457,687,2557,787
id_zb39t8q1ks.jpg,Trophozoite,1.0,393,1273,431,1322
id_jnpgwdsny5.jpg,Trophozoite,1.0,1955,618,2050,718
id_7jrwj14xhk.jpg,WBC,1.0,982,641,1073,722
id_8i94n0d7a4.jpg,Trophozoite,1.0,722,2657,837,2739
id_e5xyit0nc8.jpg,WBC,1.0,636,484,712,554
id_4rzcmhnb7g.jpg,Trophozoite,1.0,303,681,333,709
id_qns6tizja0.jpg,Trophozoite,1.0,452,2544,531,2629
id_ib4bkb6uto.jpg,Trophozoite,1.0,711,870,751,906
id_2rtwh0u17x.jpg,WBC,1.0,323,658,412,749
id_bvrhd35ny4.jpg,WBC,1.0,409,851,460,908
id_3r4ntzhgct.jpg,Trophozoite,1.0,349,3197,449,3297
id_sqnutj2cxt.jpg,Trophozoite,1.0,546,470,576,495
id_ng8eif5a91.jpg,WBC,1.0,81,611,153,673
id_1gsflyazao.jpg,WBC,1.0,772,1850,973,2024
id_fwvyb6l251.jpg,Trophozoite,1.0,668,1411,706,1449
id_7adtsd1291.jpg,WBC,1.0,615,1129,696,1199
id_ohqkm3vdkw.jpg,Trophozoite,1.0,962,3138,1088,3264
id_3vl2211vbz.jpg,WBC,1.0,1089,2721,1300,2959
id_ftey0pagnu.jpg,WBC,1.0,492,1799,553,1867
id_g8307c6ymr.jpg,Trophozoite,1.0,1263,3542,1389,3651
id_8ixgyugm6f.jpg,Trophozoite,1.0,261,1581,305,1615
id_1c93ihgovo.jpg,WBC,1.0,2119,1728,2325,1934
id_r8s34il12m.jpg,Trophozoite,1.0,2143,2728,2258,2848
id_p6omtmwcl1.jpg,WBC,1.0,429,827,482,878
id_7l5fy1nin2.jpg,WBC,1.0,161,989,222,1044
id_2h7p6t9oua.jpg,Trophozoite,1.0,634,2251,724,2330
id_bj4v8tg4n3.jpg,Trophozoite,1.0,694,3542,836,3662
id_087dra2apu.jpg,Trophozoite,1.0,1332,1998,1434,2095
id_3e24re5ruz.jpg,Trophozoite,1.0,636,810,668,840
id_rjjkcsmkbh.jpg,WBC,1.0,2426,1300,2590,1469
id_rnjgrvrhj4.jpg,Trophozoite,1.0,774,1103,812,1145
id_n70defln6p.jpg,Trophozoite,1.0,2936,1252,3051,1367
id_0nm5i3vtg9.jpg,WBC,1.0,409,673,462,726
id_g2sqqzfmua.jpg,WBC,1.0,925,3768,1115,3990
id_64qx6x3ej5.jpg,Trophozoite,1.0,2148,1055,2257,1159
id_okva4xz4nj.jpg,Trophozoite,1.0,361,970,389,1004
id_v2jm47dges.jpg,WBC,1.0,407,1328,464,1396
id_3vtq93cpm1.jpg,Trophozoite,1.0,1131,2859,1205,2954
id_bvxele3cew.jpg,NEG,1.0,0,0,0,0
id_14p9n4bif1.jpg,WBC,1.0,295,804,352,855
id_8l8zssuabc.jpg,Trophozoite,1.0,1987,2959,2098,3054
id_xj1a6r2me5.jpg,WBC,1.0,632,1695,721,1782
id_ta824awk8u.jpg,Trophozoite,1.0,492,1353,534,1385
id_gzxlbrjcqz.jpg,Trophozoite,1.0,827,1207,857,1249
id_zq1rpui1cu.jpg,Trophozoite,1.0,162,327,199,362
id_mfja8rjjyc.jpg,Trophozoite,1.0,993,849,1033,893
id_sv9q2kedlr.jpg,Trophozoite,1.0,660,1593,690,1623
id_kr733n1tsu.jpg,Trophozoite,1.0,581,980,628,1022
id_jd4i30cqy7.jpg,Trophozoite,1.0,262,727,293,760
id_mzq1jmom69.jpg,Trophozoite,1.0,373,554,403,582
id_8q5u21g42q.jpg,WBC,1.0,1834,1237,2024,1443
id_6bi5nxyooo.jpg,WBC,1.0,984,467,1054,543
id_a96tr56uiq.jpg,WBC,1.0,25,1175,101,1258
id_kdm42uuuv2.jpg,Trophozoite,1.0,1563,2176,1678,2285
id_ou8nzuaktb.jpg,Trophozoite,1.0,815,1360,866,1402
id_81gt3zskth.jpg,Trophozoite,1.0,475,694,513,728
id_6csaqnzto8.jpg,Trophozoite,1.0,902,1434,944,1478
id_sn780dq4g9.jpg,Trophozoite,1.0,462,1780,502,1812
id_3foaoydqtd.jpg,Trophozoite,1.0,120,3132,229,3236
id_1c7wmuw2j4.jpg,WBC,1.0,948,715,1018,789
id_y9r18vi826.jpg,WBC,1.0,602,484,678,552
id_db7urn6j1g.jpg,Trophozoite,1.0,571,984,599,1014
id_iak3wsllpb.jpg,WBC,1.0,151,189,212,244
id_gzxmn158lv.jpg,Trophozoite,1.0,1492,2170,1623,2263
id_2phbgf1x5m.jpg,Trophozoite,1.0,596,1084,636,1118
id_r1h52tth8l.jpg,Trophozoite,1.0,263,1390,301,1430
id_6vkj6zvsx2.jpg,WBC,1.0,382,1146,448,1218
id_oy2hyge16t.jpg,Trophozoite,1.0,178,1165,223,1209
id_4t0hhlzt3y.jpg,Trophozoite,1.0,2274,1744,2389,1870
id_7288xs7ui3.jpg,Trophozoite,1.0,1797,2790,1945,2917
id_p1z8i43g1e.jpg,WBC,1.0,157,1719,221,1778
id_2phbgf1x5m.jpg,Trophozoite,1.0,791,1585,833,1621
id_rnjgrvrhj4.jpg,WBC,1.0,4,545,59,594
id_qg95y3rm5q.jpg,Trophozoite,1.0,244,1220,269,1256
id_3t3uk40b2i.jpg,Trophozoite,1.0,806,1644,842,1678
id_7zzh2ff8h1.jpg,Trophozoite,1.0,602,810,634,846
id_mpmt3ysro0.jpg,Trophozoite,1.0,202,934,236,959
id_zv5yup2wb8.jpg,Trophozoite,1.0,552,1220,592,1262
id_hr10y564wc.jpg,Trophozoite,1.0,176,673,208,711
id_d1g42czqeh.jpg,WBC,1.0,658,717,717,795
id_6vz90clpex.jpg,Trophozoite,1.0,85,1290,129,1324
id_sin11o52ho.jpg,Trophozoite,1.0,730,499,766,531
id_84nwjhw546.jpg,Trophozoite,1.0,2695,3894,2800,3999
id_9pbj5r74nc.jpg,Trophozoite,1.0,815,1067,847,1101
id_0psx59eg7k.jpg,WBC,1.0,847,675,917,745
id_8ksz34ssgs.jpg,Trophozoite,1.0,573,685,618,721
id_35bu6qgofu.jpg,Trophozoite,1.0,393,1593,485,1691
id_m9j0bdf838.jpg,Trophozoite,1.0,1465,2389,1569,2498
id_hudm26qzdw.jpg,Trophozoite,1.0,322,906,367,953
id_a0ovpr4cek.jpg,Trophozoite,1.0,2023,815,2132,935
id_0kpr76faxx.jpg,Trophozoite,1.0,609,605,646,636
id_s91hx9uyin.jpg,Trophozoite,1.0,176,1428,208,1473
id_3mdf5uv24g.jpg,Trophozoite,1.0,168,891,204,933
id_1s8dabcnsk.jpg,WBC,1.0,545,689,609,765
id_crenkaw87t.jpg,WBC,1.0,172,936,231,995
id_tlotno93zp.jpg,Trophozoite,1.0,329,1080,374,1122
id_jnnz1xoric.jpg,WBC,1.0,15,564,70,632
id_ml7s0vyb5x.jpg,Trophozoite,1.0,624,1640,671,1683
id_c36hkm2atp.jpg,Trophozoite,1.0,711,1084,747,1122
id_2phbgf1x5m.jpg,Trophozoite,1.0,936,1320,964,1356
id_rsb2v3qu20.jpg,Trophozoite,1.0,1753,1820,1824,1883
id_nvvwr0mhdk.jpg,Trophozoite,1.0,2315,523,2405,608
id_iutwh8bfqo.jpg,WBC,1.0,216,707,277,766
id_kbanzvtryi.jpg,WBC,1.0,16,2320,222,2521
id_vvx40y4z5y.jpg,Trophozoite,1.0,318,984,356,1012
id_ukr22a7bqv.jpg,Trophozoite,1.0,579,1405,710,1525
id_ypw54gpn07.jpg,Trophozoite,1.0,142,885,228,987
id_s7ow36yu87.jpg,Trophozoite,1.0,1056,446,1161,551
id_18dksu2pcw.jpg,Trophozoite,1.0,2093,1221,2199,1343
id_rpm8vl68k1.jpg,WBC,1.0,111,962,312,1158
id_r7rcvu1zc8.jpg,Trophozoite,1.0,895,524,923,564
id_087dra2apu.jpg,Trophozoite,1.0,2019,2064,2111,2150
id_79wbipgniy.jpg,WBC,1.0,566,951,636,1013
id_f3orjo1cxc.jpg,Trophozoite,1.0,272,1091,308,1125
id_9d0jjtbefc.jpg,WBC,1.0,1485,597,1702,845
id_7g7mhvy4xl.jpg,Trophozoite,1.0,1733,1670,1833,1765
id_ctkvvkc84k.jpg,WBC,1.0,274,1010,348,1080
id_u6r8out65h.jpg,Trophozoite,1.0,423,1237,529,1343
id_yzhkb0zf37.jpg,WBC,1.0,787,265,840,322
id_ysl8s914k8.jpg,WBC,1.0,467,494,546,560
id_c9dgk85037.jpg,WBC,1.0,1511,3255,1722,3456
id_3ucv1a3y6v.jpg,Trophozoite,1.0,882,1342,977,1432
id_ujfwsahx99.jpg,Trophozoite,1.0,861,1696,961,1770
id_yxd1bn2bnt.jpg,Trophozoite,1.0,762,573,787,605
id_ml7s0vyb5x.jpg,Trophozoite,1.0,194,1343,233,1380
id_4cjlg0tvhe.jpg,WBC,1.0,21,715,83,772
id_d9km9wq3gf.jpg,Trophozoite,1.0,395,2032,476,2085
id_iqbk27dlq8.jpg,Trophozoite,1.0,420,637,445,667
id_bu04j7jxbr.jpg,Trophozoite,1.0,526,1065,558,1099
id_wq2owxeg15.jpg,WBC,1.0,78,305,134,351
id_un4mi81hjl.jpg,Trophozoite,1.0,587,629,714,777
id_by7fxgj9jt.jpg,Trophozoite,1.0,2595,3118,2695,3208
id_wga5l8jeh5.jpg,Trophozoite,1.0,1237,872,1337,988
id_3l42ck1ho6.jpg,Trophozoite,1.0,882,1089,1009,1184
id_pb2ggni8kd.jpg,WBC,1.0,70,1199,129,1271
id_g9j9rxm05s.jpg,Trophozoite,1.0,345,410,381,437
id_jkfuq49s29.jpg,Trophozoite,1.0,2188,581,2262,660
id_c402fzufze.jpg,Trophozoite,1.0,333,781,361,813
id_331urb6uko.jpg,WBC,1.0,817,1413,878,1460
id_btfcsd8hls.jpg,Trophozoite,1.0,562,1040,594,1063
id_wd51nh9072.jpg,Trophozoite,1.0,649,1423,685,1455
id_dj7q6qdgvk.jpg,Trophozoite,1.0,2597,2695,2701,2804
id_qg95y3rm5q.jpg,WBC,1.0,668,1220,736,1271
id_3dvqhi5yc2.jpg,Trophozoite,1.0,2389,798,2500,909
id_jl93f5rtzc.jpg,WBC,1.0,446,437,512,505
id_g7s14wkt7k.jpg,Trophozoite,1.0,719,953,798,1017
id_bejugd5hv6.jpg,Trophozoite,1.0,692,1286,720,1311
id_ng9b37pjh8.jpg,Trophozoite,1.0,520,989,556,1021
id_tmtzoe9bns.jpg,Trophozoite,1.0,452,384,480,422
id_d9km9wq3gf.jpg,Trophozoite,1.0,1161,1270,1232,1330
id_e8m0hqtp4y.jpg,Trophozoite,1.0,1184,576,1284,692
id_7fd9tfijwa.jpg,Trophozoite,1.0,704,560,742,594
id_rqr7ifphi8.jpg,Trophozoite,1.0,1175,3050,1295,3176
id_1roo39ojs0.jpg,WBC,1.0,131,1440,209,1519
id_srxz1bv9u1.jpg,Trophozoite,1.0,464,1233,493,1262
id_rtsfp3txbj.jpg,Trophozoite,1.0,2151,3941,2248,4027
id_7jrwj14xhk.jpg,WBC,1.0,969,378,1039,459
id_ur73wn6b2v.jpg,WBC,1.0,78,1067,173,1145
id_xy7imxys3o.jpg,Trophozoite,1.0,2244,2984,2329,3069
id_cc2lcr49xv.jpg,WBC,1.0,280,950,342,1012
id_yvysltliu6.jpg,Trophozoite,1.0,492,1625,524,1661
id_4zywetm95o.jpg,Trophozoite,1.0,1252,2574,1384,2680
id_a36aomg01d.jpg,Trophozoite,1.0,803,572,831,596
id_wtp7vfwf0j.jpg,WBC,1.0,596,488,670,564
id_66g6mwyqq1.jpg,Trophozoite,1.0,626,1303,675,1356
id_sp3aywnevu.jpg,Trophozoite,1.0,1022,2024,1119,2116
id_n19tol6ifq.jpg,Trophozoite,1.0,1324,2721,1429,2819
id_j0s3jncce7.jpg,Trophozoite,1.0,153,310,229,417
id_2103wau2fd.jpg,WBC,1.0,32,1428,106,1496
id_b7oywplcts.jpg,Trophozoite,1.0,520,677,554,715
id_i7nitsscaw.jpg,WBC,1.0,331,1636,395,1704
id_iisyobbs2a.jpg,Trophozoite,1.0,612,1525,710,1618
id_6rx338ywb8.jpg,WBC,1.0,346,382,424,450
id_1xpbtfb4xh.jpg,Trophozoite,1.0,545,1351,577,1379
id_oq3gg3n3v0.jpg,WBC,1.0,1443,608,1660,782
id_yi7mfeaqv4.jpg,Trophozoite,1.0,342,842,382,887
id_m1twcayvuf.jpg,Trophozoite,1.0,476,1279,591,1410
id_pyc3nq09ky.jpg,Trophozoite,1.0,1393,2319,1479,2416
id_mtpmujtq22.jpg,Trophozoite,1.0,547,3493,684,3652
id_um5sxszvdq.jpg,Trophozoite,1.0,717,874,743,899
id_uhss5k1wwd.jpg,WBC,1.0,2182,1596,2356,1755
id_rgyp8k6n27.jpg,WBC,1.0,144,1653,220,1708
id_0y6q5ze1j9.jpg,Trophozoite,1.0,1398,3513,1495,3615
id_uahbj2v0w9.jpg,WBC,1.0,297,426,348,481
id_s5ad3dl5v4.jpg,WBC,1.0,337,494,399,553
id_wdbqkk7seq.jpg,Trophozoite,1.0,541,2460,645,2564
id_bvrhd35ny4.jpg,WBC,1.0,439,528,503,590
id_2jtdlvl3lp.jpg,Trophozoite,1.0,1011,1171,1080,1251
id_96yqsw3jpj.jpg,Trophozoite,1.0,2170,1088,2285,1225
id_i7k81h7ycw.jpg,WBC,1.0,717,791,785,846
id_nto9rqc4ad.jpg,Trophozoite,1.0,759,910,785,940
id_f1532fixpr.jpg,Trophozoite,1.0,443,846,483,878
id_kyre63f2tm.jpg,Trophozoite,1.0,1411,1923,1482,1979
id_d7y7ez7cab.jpg,Trophozoite,1.0,600,747,630,777
id_dl2kaag27a.jpg,WBC,1.0,437,1445,503,1511
id_iohrjcek7i.jpg,WBC,1.0,889,798,961,864
id_c9jz5nh48h.jpg,Trophozoite,1.0,289,1407,319,1443
id_u3q6jdck4j.jpg,Trophozoite,1.0,652,1405,691,1442
id_2htv5u7hgi.jpg,Trophozoite,1.0,2406,2209,2525,2313
id_7g7lj99tg4.jpg,Trophozoite,1.0,310,1353,346,1383
id_i08tg8qdmy.jpg,WBC,1.0,704,501,787,582
id_8ksz34ssgs.jpg,Trophozoite,1.0,235,443,279,483
id_kqjm3i0wo2.jpg,Trophozoite,1.0,2307,2241,2405,2350
id_5hvtwgeaz5.jpg,WBC,1.0,815,463,877,524
id_fj0nb1076n.jpg,Trophozoite,1.0,2769,2214,2864,2288
id_1xpbtfb4xh.jpg,Trophozoite,1.0,980,808,1016,846
id_s3k19v7ci3.jpg,Trophozoite,1.0,463,645,493,675
id_5bbz3srksa.jpg,Trophozoite,1.0,639,397,665,418
id_4a8p6pjb7f.jpg,Trophozoite,1.0,127,1145,151,1169
id_7tayaxpbyp.jpg,WBC,1.0,32,857,91,925
id_i6xrirh0zp.jpg,Trophozoite,1.0,2071,1263,2187,1369
id_j0g578oq2j.jpg,WBC,1.0,719,1704,778,1768
id_9pbj5r74nc.jpg,Trophozoite,1.0,486,759,514,793
id_i1a2tpzu7g.jpg,Trophozoite,1.0,564,957,609,989
id_d5zx81l4cf.jpg,Trophozoite,1.0,358,344,400,389
id_um5sxszvdq.jpg,WBC,1.0,49,776,113,850
id_2krvxl0jl6.jpg,WBC,1.0,463,643,541,715
id_58ee05nnpt.jpg,Trophozoite,1.0,861,891,899,921
id_s7ow36yu87.jpg,Trophozoite,1.0,498,826,583,905
id_1g71f8npmo.jpg,Trophozoite,1.0,2519,1307,2626,1379
id_9x09ltbdkc.jpg,WBC,1.0,98,1271,183,1337
id_3b3ueux5jl.jpg,WBC,1.0,204,526,282,609
id_bvaau1zc3d.jpg,Trophozoite,1.0,1153,2176,1273,2285
id_8clbyr304s.jpg,WBC,1.0,2225,233,2436,444
id_6hx1jzqypt.jpg,Trophozoite,1.0,1580,946,1706,1055
id_670dqel60h.jpg,WBC,1.0,1548,3667,1749,3857
id_p90nleszgt.jpg,Trophozoite,1.0,538,3258,617,3363
id_suusi5hn1y.jpg,WBC,1.0,1342,2568,1596,2774
id_23rsmol80e.jpg,Trophozoite,1.0,535,685,567,723
id_n19tol6ifq.jpg,Trophozoite,1.0,1836,1659,1928,1751
id_r2x9t2l5cd.jpg,Trophozoite,1.0,519,1618,705,1727
id_nvkisesgjk.jpg,WBC,1.0,76,675,144,728
id_aw92rm7opv.jpg,WBC,1.0,153,729,333,919
id_d9km9wq3gf.jpg,Trophozoite,1.0,2134,2875,2201,2931
id_ypf0ifnc0q.jpg,WBC,1.0,916,986,995,1058
id_8ksz34ssgs.jpg,Trophozoite,1.0,303,707,339,747
id_99802d15ky.jpg,WBC,1.0,467,1602,531,1661
id_p6omtmwcl1.jpg,Trophozoite,1.0,479,806,515,836
id_1gs2mk1ts7.jpg,Trophozoite,1.0,859,1175,895,1207
id_nw02fw99a0.jpg,Trophozoite,1.0,138,1047,179,1075
id_z9llfkkp5u.jpg,Trophozoite,1.0,368,599,401,630
id_h5aemcu1bw.jpg,Trophozoite,1.0,320,460,362,494
id_iv1edp9fei.jpg,WBC,1.0,388,689,454,757
id_c986swte59.jpg,Trophozoite,1.0,1126,815,1235,957
id_pb2ggni8kd.jpg,Trophozoite,1.0,705,1411,740,1442
id_gtfif0b9pf.jpg,Trophozoite,1.0,519,1593,549,1621
id_8ixgyugm6f.jpg,Trophozoite,1.0,668,1004,696,1036
id_bejugd5hv6.jpg,WBC,1.0,757,532,829,615
id_bvmglcm4cb.jpg,WBC,1.0,2267,1422,2468,1618
id_6ujuefpy4m.jpg,WBC,1.0,393,1156,446,1207
id_a54kl1wmu0.jpg,Trophozoite,1.0,1665,946,1760,1036
id_ctkvvkc84k.jpg,Trophozoite,1.0,165,846,203,880
id_5jlm5m4pxl.jpg,WBC,1.0,523,3102,697,3261
id_jdell00c1g.jpg,Trophozoite,1.0,1542,1990,1668,2110
id_ychygsfo4m.jpg,WBC,1.0,1189,127,1385,301
id_2103wau2fd.jpg,Trophozoite,1.0,399,1264,439,1298
id_4wkzpeu6or.jpg,WBC,1.0,2700,2008,2896,2251
id_n5talfnmmk.jpg,Trophozoite,1.0,34,586,70,622
id_ph5yzye70t.jpg,Trophozoite,1.0,1509,1766,1613,1875
id_mbvh28buo4.jpg,WBC,1.0,675,1694,733,1764
id_0jxqq647bu.jpg,Trophozoite,1.0,407,380,452,424
id_0abe9pv80b.jpg,WBC,1.0,169,2394,380,2595
id_td90d9r5sb.jpg,Trophozoite,1.0,899,1553,929,1581
id_dtffc5i3ry.jpg,Trophozoite,1.0,413,554,448,585
id_bvrhd35ny4.jpg,Trophozoite,1.0,796,830,836,864
id_ytq3slqkjm.jpg,Trophozoite,1.0,227,1260,269,1294
id_y0xccxbniy.jpg,Trophozoite,1.0,1071,2411,1208,2531
id_lgipcm9ma1.jpg,Trophozoite,1.0,327,870,357,906
id_iutwh8bfqo.jpg,WBC,1.0,636,908,710,995
id_nk6b8hdvu3.jpg,Trophozoite,1.0,1136,270,1252,386
id_mr57qqhvl7.jpg,Trophozoite,1.0,808,1441,836,1475
id_1o2oc7fqs8.jpg,Trophozoite,1.0,872,2135,999,2246
id_e9j4btt1o5.jpg,Trophozoite,1.0,1120,460,1210,555
id_t7s7ysu0ht.jpg,NEG,1.0,0,0,0,0
id_bvht7rqdqs.jpg,WBC,1.0,386,346,460,393
id_tzxt79u3ec.jpg,WBC,1.0,766,522,823,579
id_n70defln6p.jpg,Trophozoite,1.0,924,547,1028,667
id_nv1z37dbhe.jpg,NEG,1.0,0,0,0,0
id_ft9ux0ypjd.jpg,Trophozoite,1.0,893,729,999,877
id_6t3jc3jcbq.jpg,Trophozoite,1.0,1802,106,1908,259
id_rsxudec7t0.jpg,Trophozoite,1.0,2062,3444,2176,3513
id_fojb0ril0i.jpg,Trophozoite,1.0,877,2167,993,2246
id_xrugrtgu68.jpg,WBC,1.0,781,683,845,734
id_gh76ohnnje.jpg,Trophozoite,1.0,367,1050,422,1103
id_2fk6cyep6k.jpg,Trophozoite,1.0,223,748,266,781
id_ef4lnbhyxw.jpg,Trophozoite,1.0,382,1220,420,1254
id_rpm8vl68k1.jpg,WBC,1.0,941,2489,1184,2695
id_7yurhvqp72.jpg,Trophozoite,1.0,183,864,215,896
id_t6v3yjgwzk.jpg,Trophozoite,1.0,129,1339,161,1373
id_t4ahof8989.jpg,WBC,1.0,2711,1422,2880,1628
id_8fthc0keoz.jpg,WBC,1.0,352,187,424,248
id_9x09ltbdkc.jpg,Trophozoite,1.0,887,1290,923,1334
id_tlotno93zp.jpg,Trophozoite,1.0,148,651,182,693
id_g53wol4m59.jpg,Trophozoite,1.0,671,3035,763,3132
id_3r8qyxxxxc.jpg,Trophozoite,1.0,762,738,796,768
id_bejugd5hv6.jpg,Trophozoite,1.0,333,870,361,900
id_gl5t1z2m7q.jpg,Trophozoite,1.0,539,2389,687,2532
id_zp4mfxd55p.jpg,Trophozoite,1.0,1030,3762,1125,3868
id_sxovmjvddp.jpg,Trophozoite,1.0,206,577,251,619
id_g374o5b10e.jpg,Trophozoite,1.0,947,691,988,734
id_33a4icf8ni.jpg,Trophozoite,1.0,826,728,924,820
id_6t84fx7mp0.jpg,NEG,1.0,0,0,0,0
id_dnm28npu2a.jpg,Trophozoite,1.0,2504,2241,2591,2389
id_r8s34il12m.jpg,Trophozoite,1.0,153,1684,251,1782
id_sjtq84gfgg.jpg,Trophozoite,1.0,534,1268,634,1368
id_6ujuefpy4m.jpg,WBC,1.0,583,1725,659,1787
id_b9i2zz9yug.jpg,WBC,1.0,1004,465,1059,535
id_1gibtfi2n8.jpg,Trophozoite,1.0,724,867,819,973
id_2d9g4htl0c.jpg,Trophozoite,1.0,248,1602,284,1634
id_tm9d3cl87f.jpg,Trophozoite,1.0,1221,1237,1327,1337
id_wta320gseb.jpg,Trophozoite,1.0,492,658,543,705
id_173hd4ne2d.jpg,NEG,1.0,0,0,0,0
id_q5zllac1n2.jpg,Trophozoite,1.0,2390,3569,2476,3655
id_xaw1ocymzh.jpg,Trophozoite,1.0,133,330,157,365
id_mbeflw8vpy.jpg,Trophozoite,1.0,1481,1312,1590,1405
id_fa626uztwq.jpg,Trophozoite,1.0,861,567,899,605
id_uin77hhkwi.jpg,Trophozoite,1.0,1279,1952,1410,2056
id_5aayt7wk7i.jpg,WBC,1.0,1945,1686,2172,1860
id_0e1cx570oo.jpg,Trophozoite,1.0,2034,2463,2156,2548
id_s5ad3dl5v4.jpg,Trophozoite,1.0,751,972,783,998
id_yvysltliu6.jpg,Trophozoite,1.0,783,776,813,806
id_9x09ltbdkc.jpg,Trophozoite,1.0,446,927,480,965
id_rjoajtubkw.jpg,Trophozoite,1.0,595,870,635,899
id_ohdqwwlnpv.jpg,Trophozoite,1.0,532,1241,579,1277
id_e1dww3um75.jpg,Trophozoite,1.0,1772,981,1894,1089
id_vmn1yepcxy.jpg,Trophozoite,1.0,969,1442,1014,1483
id_n5talfnmmk.jpg,Trophozoite,1.0,375,880,411,912
id_6qr9x3f384.jpg,Trophozoite,1.0,586,1239,628,1281
id_7g7lj99tg4.jpg,Trophozoite,1.0,562,870,596,910
id_t4zsobmg62.jpg,Trophozoite,1.0,533,1417,584,1451
id_s91hx9uyin.jpg,Trophozoite,1.0,191,335,225,367
id_3xszhdulod.jpg,Trophozoite,1.0,549,1182,587,1220
id_15rb0dgq66.jpg,Trophozoite,1.0,838,354,870,388
id_i5pp8c0zob.jpg,Trophozoite,1.0,197,1525,231,1559
id_ch6r0g46fr.jpg,WBC,1.0,861,3414,1051,3567
id_1gs2mk1ts7.jpg,Trophozoite,1.0,96,1540,128,1574
id_jnpgwdsny5.jpg,Trophozoite,1.0,1538,460,1681,587
id_7tgo99b7gy.jpg,Trophozoite,1.0,762,637,787,663
id_xbb8d94g1c.jpg,Trophozoite,1.0,1765,444,1887,571
id_51n7h0tlm2.jpg,WBC,1.0,1411,983,1659,1200
id_rpm8vl68k1.jpg,Trophozoite,1.0,1702,3144,1808,3260
id_auct5p9tzd.jpg,Trophozoite,1.0,1033,1220,1073,1267
id_qwlbeo6f16.jpg,Trophozoite,1.0,1104,2040,1204,2125
id_s91hx9uyin.jpg,Trophozoite,1.0,367,291,399,323
id_wtp7vfwf0j.jpg,WBC,1.0,439,201,522,288
id_1iia796cjq.jpg,Trophozoite,1.0,403,1139,429,1171
id_9b0xsy1aba.jpg,WBC,1.0,728,1303,779,1371
id_yseszg2q5n.jpg,WBC,1.0,2394,2822,2600,3023
id_87rt6lehbn.jpg,WBC,1.0,338,3276,571,3477
id_p90nleszgt.jpg,Trophozoite,1.0,904,2679,1020,2764
id_n0dw8x43fz.jpg,NEG,1.0,0,0,0,0
id_uxekpj58sj.jpg,WBC,1.0,166,751,236,817
id_6xbobn7zax.jpg,WBC,1.0,900,1076,979,1154
id_ll3ekjy2bo.jpg,Trophozoite,1.0,645,2799,749,2925
id_8l8zssuabc.jpg,WBC,1.0,925,2880,1099,3060
id_zk5f24dvrh.jpg,WBC,1.0,253,197,321,271
id_fyi5c2t3zz.jpg,Trophozoite,1.0,1429,1108,1534,1193
id_y0jwpqzjfj.jpg,Trophozoite,1.0,2685,1983,2771,2054
id_fb5wan39c2.jpg,NEG,1.0,0,0,0,0
id_pms9qxpoz3.jpg,Trophozoite,1.0,142,1241,167,1271
id_gyoporclq9.jpg,Trophozoite,1.0,528,346,556,382
id_4ff79j4gv4.jpg,Trophozoite,1.0,1205,1444,1317,1530
id_087dra2apu.jpg,Trophozoite,1.0,1403,519,1505,600
id_5d8m5mngh2.jpg,NEG,1.0,0,0,0,0
id_kbanzvtryi.jpg,WBC,1.0,159,370,344,597
id_4a42vnhjjw.jpg,Trophozoite,1.0,1807,1268,1902,1363
id_zq1rpui1cu.jpg,Trophozoite,1.0,497,292,538,327
id_ylkz3s8rqh.jpg,Trophozoite,1.0,521,1289,552,1313
id_ct9dymciri.jpg,Trophozoite,1.0,645,793,679,818
id_qw2jgodk5m.jpg,WBC,1.0,543,1595,626,1684
id_i5xfsny969.jpg,WBC,1.0,1379,1532,1532,1701
id_j0rv01nm8y.jpg,Trophozoite,1.0,914,1543,1041,1643
